"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-1.2,0.664599103286385,0.666463,0.5459892,0.612827,0.721156,0.7671572,0.0722717654681002
-1.1,0.657721901408451,0.661391,0.5337912,0.604498,0.716883,0.7642754,0.0749798697499627
-1,0.650987474178404,0.655212,0.524127,0.595334,0.712367,0.7623664,0.0776534588629675
-0.9,0.644307150234742,0.648445,0.5128212,0.586104,0.708298,0.7605122,0.080277349325758
-0.8,0.637808178403756,0.641565,0.5020306,0.578784,0.703862,0.7583816,0.082925506995089
-0.7,0.631385197183099,0.63451,0.493425,0.568102,0.699172,0.7535686,0.0854981009706273
-0.6,0.625091450704225,0.627173,0.4858386,0.560407,0.695448,0.7511584,0.0880319370325963
-0.5,0.618944328638498,0.621659,0.4776752,0.553024,0.69062,0.7484194,0.0904757655627987
-0.4,0.612942169014084,0.61676,0.46963,0.546571,0.686156,0.7463756,0.0928408289549742
-0.3,0.6070109342723,0.611899,0.4589964,0.537996,0.683043,0.743443,0.0950934776743062
-0.2,0.601387192488263,0.606024,0.4455504,0.528723,0.679216,0.7427426,0.0973869951751314
-0.1,0.595951375586854,0.600924,0.4333682,0.52192,0.676072,0.7409256,0.0995118901143096
0,0,0,0,0,0,0,0
0.1,0.585421356807512,0.589322,0.4128222,0.509118,0.669801,0.7375262,0.103605941302485
0.2,0.580450107981221,0.583941,0.4055634,0.502361,0.665191,0.7355796,0.105552430460977
0.3,0.575691849765258,0.578779,0.397065,0.498127,0.661215,0.7344638,0.107433361955943
0.4,0.57106479342723,0.575584,0.3893756,0.492958,0.65843,0.7329748,0.109251588100432
0.5,0.566649723004695,0.573447,0.3820772,0.487978,0.654059,0.7311462,0.110906125616988
0.6,0.562328370892019,0.56894,0.3746012,0.482962,0.650816,0.7295864,0.11257420292214
0.7,0.558252807511737,0.564559,0.36855,0.476887,0.648955,0.7264488,0.114148508300386
0.8,0.554186408450704,0.559607,0.362458,0.470453,0.644514,0.7249998,0.115645468025215
0.9,0.550316718309859,0.556668,0.3564876,0.464234,0.64151,0.7236012,0.117113218887148
1,0.546521610328639,0.553409,0.3511962,0.45854,0.637846,0.721129,0.11849202938389
1.1,0.543024267605634,0.548883,0.3466526,0.453665,0.634236,0.7191786,0.119878933923719
1.2,0.539536126760563,0.546599,0.3424968,0.449132,0.629585,0.7174404,0.121139969845302
1.3,0.536170582159624,0.544208,0.33877,0.444004,0.627339,0.7159704,0.122434765982262
1.4,0.533033403755868,0.54063,0.3352736,0.440568,0.625356,0.7140856,0.123574235847329
1.5,0.529930549295775,0.536953,0.331075,0.43696,0.623211,0.712998,0.124614040833573
1.6,0.5269829342723,0.532268,0.326613,0.432883,0.620705,0.7120622,0.125580344108656
1.7,0.524097915492958,0.528999,0.3218836,0.42944,0.618306,0.7105216,0.126612026611653
1.8,0.52127738028169,0.526582,0.3179062,0.42675,0.614455,0.7086288,0.127501184467754
1.9,0.518609661971831,0.523029,0.3140614,0.424518,0.612354,0.7078928,0.128389134407194
2,0.5160060657277,0.521287,0.3101686,0.419355,0.611445,0.7070184,0.12924622425807
2.1,0.513538272300469,0.519607,0.3066018,0.417565,0.610541,0.7057796,0.130108683005934
2.2,0.511147150234742,0.517071,0.3032054,0.415307,0.609398,0.7050368,0.13091386475673
2.3,0.508814084507042,0.515175,0.2997882,0.412932,0.608569,0.7044178,0.131639486604773
2.4,0.506569300469484,0.513756,0.2967096,0.410231,0.606387,0.7032882,0.132304067946679
2.5,0.504375981220657,0.511582,0.2936348,0.408228,0.604099,0.7023594,0.133011142341746
2.6,0.502258201877934,0.509624,0.2897722,0.40598,0.601292,0.7011922,0.13358661144282
2.7,0.500192258215962,0.507731,0.2863944,0.403839,0.599623,0.6981914,0.134224725288445
2.8,0.498234605633803,0.505763,0.2834506,0.401971,0.598034,0.69596,0.13481957927627
2.9,0.496262971830986,0.50391,0.280147,0.399607,0.59515,0.6948704,0.135337628745838
3,0.494388816901408,0.503192,0.2765456,0.397323,0.594605,0.6927508,0.135874142270745
3.1,0.492568661971831,0.501822,0.2732432,0.39603,0.593393,0.6910934,0.136373691815417
3.2,0.490873643192488,0.500841,0.2707412,0.394297,0.591927,0.6906642,0.136869898138619
3.3,0.489187464788732,0.499562,0.2680966,0.392583,0.590896,0.6896936,0.137328926644997
3.4,0.487546657276995,0.498022,0.2660434,0.39118,0.588547,0.6893172,0.13781043449458
3.5,0.485950450704225,0.496667,0.263521,0.390073,0.587986,0.688619,0.138207135634886
3.6,0.484379253521127,0.494644,0.260742,0.388929,0.586053,0.68794,0.138593588922798
3.7,0.482881769953052,0.492464,0.2588592,0.387652,0.584538,0.6873248,0.138991906572739
3.8,0.4814080657277,0.490965,0.2566168,0.386547,0.582695,0.6869134,0.139377331541089
3.9,0.47996103286385,0.489454,0.2543564,0.385807,0.582402,0.6865456,0.139717594555319
4,0.478591051643192,0.486333,0.2521256,0.384889,0.581491,0.6860828,0.14007035374671
4.1,0.477261286384977,0.485332,0.2507552,0.383628,0.580227,0.6858478,0.140355444489103
4.2,0.475972624413146,0.484685,0.2483832,0.382722,0.580312,0.685194,0.14071289456603
4.3,0.474711685446009,0.483737,0.2463882,0.3817,0.579535,0.6846346,0.14101091043928
4.4,0.473503690140845,0.482064,0.2444638,0.380935,0.579204,0.6840758,0.14130124018156
4.5,0.472301314553991,0.480348,0.242964,0.379298,0.578565,0.6838644,0.141621868387498
4.6,0.471066342723005,0.478616,0.2408958,0.378834,0.577044,0.6835756,0.141873089372356
4.7,0.469956014084507,0.478381,0.2387612,0.377979,0.576526,0.6833044,0.14211469278217
4.8,0.46885096713615,0.477606,0.2370758,0.376898,0.576707,0.6825102,0.142317418081422
4.9,0.467759417840376,0.477021,0.2354912,0.375641,0.575941,0.681988,0.142587039963577
5,0.466674150234742,0.476747,0.2340324,0.37439,0.575263,0.6815736,0.142777906655248
5.1,0.465678183098592,0.476179,0.2323904,0.373082,0.575364,0.6809782,0.142990016752916
5.2,0.464661708920188,0.475341,0.2308878,0.371546,0.574344,0.6800202,0.143197536458761
5.3,0.463660605633803,0.473546,0.2294832,0.369819,0.573815,0.6792596,0.143364686325082
5.4,0.462725835680751,0.472655,0.228586,0.368174,0.572967,0.6787826,0.143601797762326
5.5,0.461850948356808,0.472002,0.227498,0.36698,0.571823,0.6777722,0.14377016576684
5.6,0.460947399061033,0.470783,0.2265646,0.36584,0.570439,0.677283,0.143925944501492
5.7,0.460089070422535,0.468591,0.2250914,0.364364,0.569094,0.6762964,0.144084569720846
5.8,0.459212713615023,0.46783,0.224179,0.363254,0.568189,0.6757658,0.144232142127628
5.9,0.458378624413146,0.46748,0.2232896,0.362428,0.567669,0.6750068,0.144373890254037
6,0.457518765258216,0.465404,0.2221254,0.361987,0.566962,0.6743392,0.144474864690737
6.1,0.456687042253521,0.464948,0.221288,0.361247,0.565581,0.6740492,0.144619034453385
6.2,0.4558760657277,0.463743,0.2198472,0.361017,0.564684,0.673734,0.144739598561945
6.3,0.455120474178404,0.463249,0.2189852,0.360115,0.563989,0.673553,0.144850977948925
6.4,0.454312084507042,0.462477,0.2180776,0.359457,0.563664,0.6732542,0.144962472249188
6.5,0.453551892018779,0.4615,0.2175276,0.359106,0.563792,0.6727928,0.145029663222386
6.6,0.452842215962441,0.460822,0.2169446,0.358937,0.562807,0.6724894,0.145130590114007
6.7,0.452119661971831,0.460209,0.2163334,0.358463,0.562289,0.67204,0.145247359888383
6.8,0.451433821596244,0.459535,0.2157534,0.357536,0.561703,0.6716904,0.145334818655375
6.9,0.450723319248826,0.459163,0.215004,0.356882,0.561693,0.6709668,0.145387140708418
7,0.450039915492958,0.458496,0.2144648,0.356408,0.561682,0.670457,0.145490322740466
7.1,0.449394394366197,0.457073,0.214121,0.355808,0.560567,0.6699454,0.145548892011541
7.2,0.448762769953052,0.455776,0.2134732,0.354912,0.560196,0.6694684,0.145634308080783
7.3,0.448139938967136,0.455706,0.2123672,0.354448,0.559576,0.669222,0.145715984470214
7.4,0.447533572769953,0.455769,0.2115802,0.353788,0.559143,0.6690566,0.145799601231242
7.5,0.446878145539906,0.455772,0.2106132,0.352713,0.55896,0.6686324,0.145874751567629
7.6,0.446270375586854,0.455951,0.2100336,0.351657,0.558603,0.6686384,0.145941539988959
7.7,0.445690591549296,0.455604,0.209592,0.350695,0.55846,0.668525,0.145993249609058
7.8,0.445095591549296,0.455346,0.2087136,0.350598,0.557967,0.668268,0.14605105168492
7.9,0.444511037558685,0.454664,0.207976,0.350622,0.557521,0.6678048,0.146111267829274
8,0.443937309859155,0.454496,0.2074964,0.350277,0.557222,0.6677626,0.146145024301328
8.1,0.443373708920188,0.453807,0.2071086,0.350235,0.556511,0.6679848,0.146206031522397
8.2,0.442844084507042,0.452833,0.2066498,0.350327,0.556191,0.6676216,0.146254275817587
8.3,0.442305244131455,0.452165,0.2061666,0.350042,0.556396,0.6677054,0.146297660098153
8.4,0.441802375586854,0.451377,0.2058788,0.349494,0.556071,0.667425,0.146314050963046
8.5,0.44130758685446,0.450775,0.2054596,0.348726,0.555602,0.667451,0.146359755553813
8.6,0.440815638497653,0.45015,0.2050744,0.348108,0.555301,0.6674524,0.146412983552134
8.7,0.440353098591549,0.449445,0.2047936,0.34756,0.554724,0.667433,0.146456565325969
8.8,0.439872502347418,0.448884,0.2040748,0.347172,0.554716,0.6673756,0.146476175872664
8.9,0.439410558685446,0.448632,0.2035862,0.346734,0.554319,0.6674178,0.146520394730829
9,0.438950098591549,0.448006,0.2032452,0.346329,0.553951,0.667485,0.146556808328087
9.1,0.438489732394366,0.447555,0.2027152,0.345624,0.553264,0.6675026,0.146552857256185
9.2,0.438033680751174,0.447087,0.2023182,0.345199,0.5529,0.6674932,0.146594278176844
9.3,0.437584136150235,0.44656,0.2018492,0.344663,0.552437,0.6675804,0.146629503005908
9.4,0.437171422535211,0.445863,0.2016016,0.344482,0.551576,0.667405,0.14665889615176
9.5,0.436733488262911,0.445389,0.2010648,0.344075,0.550827,0.6676152,0.146681478634463
9.6,0.436324323943662,0.444824,0.2003882,0.343758,0.549972,0.6675554,0.146736037170213
9.7,0.435912469483568,0.444334,0.200255,0.343518,0.549109,0.667592,0.146732743790948
9.8,0.435527469483568,0.443652,0.2000174,0.343188,0.548309,0.6674672,0.146738159222651
9.9,0.435102474178404,0.443211,0.1997356,0.342684,0.547244,0.6675888,0.146751596286376
10,0.434717507042254,0.442841,0.1997108,0.342528,0.546593,0.667371,0.146730926571575
10.1,0.434320737089202,0.442366,0.1991922,0.341756,0.546387,0.6675988,0.146739659405686
10.2,0.433950220657277,0.441526,0.199081,0.341823,0.546629,0.6678412,0.146741662011474
10.3,0.433572746478873,0.440911,0.1987624,0.341502,0.54646,0.6677208,0.146768455888382
10.4,0.433170643192488,0.440432,0.1984984,0.341256,0.546103,0.6676182,0.146811195475861
10.5,0.432836300469484,0.440175,0.198299,0.340977,0.546187,0.667514,0.146798858169477
10.6,0.432476474178404,0.439829,0.1980046,0.340633,0.546093,0.667459,0.146830689012715
10.7,0.432123877934272,0.439302,0.1973378,0.340151,0.546259,0.6672764,0.146840401002129
10.8,0.431778014084507,0.438972,0.1970088,0.339755,0.54636,0.667049,0.146822674620258
10.9,0.431411647887324,0.438371,0.1968464,0.339444,0.546468,0.6669656,0.146809440904466
11,0.431056943661972,0.437657,0.1968122,0.339123,0.546263,0.6666544,0.146797143135653
11.1,0.430723328638498,0.436722,0.196318,0.33887,0.546427,0.666447,0.146824398470973
11.2,0.430418431924883,0.436332,0.1961654,0.338427,0.546008,0.6663432,0.146798446476669
11.3,0.43008876056338,0.43513,0.1956906,0.338125,0.546014,0.666324,0.146810738699505
11.4,0.429772605633803,0.434709,0.1952974,0.337862,0.545818,0.666278,0.146819649870283
11.5,0.429472262910798,0.43406,0.1952168,0.33741,0.545634,0.666181,0.146825163574555
11.6,0.429142723004695,0.433207,0.1947162,0.337143,0.545523,0.6658938,0.146843051723836
11.7,0.428842089201878,0.432491,0.1944752,0.336878,0.545208,0.6653522,0.146830099789437
11.8,0.428512460093897,0.432323,0.1942406,0.336639,0.545049,0.6651266,0.146818802447209
11.9,0.428237807511737,0.431521,0.1941998,0.33639,0.544929,0.664783,0.146840747220289
12,0.427950281690141,0.431253,0.1940408,0.336067,0.544491,0.6643504,0.146856727618411
12.1,0.427658037558685,0.431085,0.1939992,0.335778,0.544632,0.6633084,0.146861494932022
12.2,0.427339389671361,0.431218,0.1938294,0.335533,0.544411,0.6628158,0.146836841270909
12.3,0.427067755868545,0.430738,0.193577,0.335242,0.544554,0.6625376,0.14684419674388
12.4,0.426781896713615,0.430582,0.193415,0.334938,0.544336,0.6617964,0.146832474646354
12.5,0.426519089201878,0.430355,0.1932,0.334602,0.544083,0.6616882,0.146814284309587
12.6,0.426262150234742,0.429355,0.1934282,0.334371,0.544059,0.6615608,0.146797536859432
12.7,0.425999535211268,0.428862,0.193157,0.334078,0.544521,0.6615966,0.146808367634108
12.8,0.425731835680751,0.428684,0.193002,0.334396,0.544384,0.6612698,0.146792230125999
12.9,0.42550623943662,0.428586,0.1928402,0.334777,0.544085,0.6614242,0.146809768941654
13,0.425254981220657,0.428323,0.1927186,0.334915,0.543911,0.6613008,0.146797800259275
13.1,0.425017244131455,0.428154,0.1925644,0.334666,0.544008,0.6609232,0.14677501012465
13.2,0.424770845070423,0.427912,0.1924544,0.334455,0.543717,0.6606392,0.146745564729348
13.3,0.424514502347418,0.42768,0.192171,0.333961,0.543429,0.6605654,0.146730919241993
13.4,0.424261150234742,0.427483,0.1920642,0.333573,0.543368,0.6607284,0.14670192745202
13.5,0.424023474178404,0.427249,0.1917416,0.333533,0.543107,0.6604776,0.146710258977615
13.6,0.423773521126761,0.427099,0.1914458,0.333364,0.542866,0.6599528,0.146708245421472
13.7,0.423523647887324,0.426878,0.191394,0.333466,0.542709,0.6595352,0.146673494234396
13.8,0.423309051643192,0.426456,0.1914268,0.333792,0.542383,0.659087,0.146683384770943
13.9,0.423099943661972,0.426221,0.1912108,0.333535,0.542062,0.6588158,0.146701131311108
14,0.422887516431925,0.425977,0.1911064,0.333412,0.541962,0.6583532,0.146701235622589
14.1,0.422660112676056,0.425583,0.1909632,0.332928,0.542117,0.658083,0.146667555572684
14.2,0.422439633802817,0.425254,0.1909672,0.333203,0.541812,0.6579716,0.146656696265292
14.3,0.422220910798122,0.425325,0.190851,0.333436,0.541789,0.6581042,0.146635310188707
14.4,0.421976333333333,0.424996,0.1906824,0.333159,0.541589,0.6579988,0.146612120850462
14.5,0.421763305164319,0.424761,0.1906504,0.33306,0.541004,0.657744,0.146610551470766
14.6,0.421572732394366,0.424689,0.1907092,0.332413,0.541066,0.6574998,0.146605527268704
14.7,0.421376502347418,0.424501,0.1905792,0.332241,0.540378,0.6572412,0.146567899926242
14.8,0.421170333333333,0.424216,0.190417,0.331724,0.540525,0.6570612,0.146552933342686
14.9,0.420953765258216,0.424076,0.190387,0.331383,0.540167,0.6567338,0.146528961310124
15,0.420735746478873,0.42368,0.1903122,0.33073,0.539687,0.6565408,0.146493568744539
15.1,0.420529906103286,0.423612,0.1903146,0.330516,0.539343,0.656565,0.146475086549037
15.2,0.420357563380282,0.423538,0.1904328,0.330113,0.538816,0.656094,0.146458179219736
15.3,0.420167572769953,0.423422,0.1903326,0.329921,0.538435,0.6555742,0.146449989750834
15.4,0.419988873239437,0.423318,0.1902514,0.329792,0.53809,0.6554974,0.14643453441806
15.5,0.419789478873239,0.423177,0.190286,0.329756,0.537388,0.655296,0.14642104527776
15.6,0.419601985915493,0.422879,0.1900542,0.32978,0.537043,0.6551172,0.14642629374134
15.7,0.419396469483568,0.422647,0.1901482,0.329528,0.536765,0.6546704,0.146402816362503
15.8,0.419221136150235,0.422478,0.1900228,0.329022,0.536135,0.6543076,0.146402219421602
15.9,0.41905258685446,0.422379,0.1898894,0.328655,0.5355,0.654003,0.146406518184711
16,0.418871582159624,0.422259,0.1893288,0.328466,0.535031,0.6538136,0.146400678546728
16.1,0.418705281690141,0.422195,0.1887336,0.328283,0.534307,0.6536468,0.146369134959776
16.2,0.418539056338028,0.422149,0.1878512,0.32803,0.534406,0.6532634,0.146372706236468
16.3,0.418358765258216,0.421927,0.1872816,0.327727,0.534006,0.6531112,0.146356418986778
16.4,0.418162741784038,0.421776,0.187059,0.327691,0.533889,0.6528616,0.14635511346877
16.5,0.417973863849765,0.42156,0.1868174,0.327286,0.533607,0.6528332,0.146339281157789
16.6,0.417818600938967,0.421457,0.1862358,0.32722,0.533359,0.6524458,0.146335537545246
16.7,0.417639159624413,0.42138,0.1857416,0.326903,0.532966,0.6522068,0.146318950355692
16.8,0.417480244131455,0.421223,0.1855686,0.326622,0.53227,0.6521574,0.146296952182515
16.9,0.417309643192488,0.421014,0.1849254,0.326477,0.531755,0.6519624,0.146294842648088
17,0.417152718309859,0.420981,0.1842338,0.326247,0.531767,0.6519442,0.146280082680567
17.1,0.417016882629108,0.420566,0.1839328,0.326182,0.531493,0.6517848,0.146266759936498
17.2,0.416849230046948,0.420081,0.1835194,0.32616,0.530753,0.6517114,0.14626336983919
17.3,0.416702079812207,0.419928,0.1828254,0.325893,0.530324,0.6519186,0.146287098582955
17.4,0.416558075117371,0.419494,0.1826818,0.325716,0.530259,0.6517346,0.146264799839015
17.5,0.416411708920188,0.419046,0.1825016,0.325546,0.529831,0.6516194,0.146267510377648
17.6,0.416265352112676,0.418581,0.1820282,0.32524,0.529411,0.6516074,0.146256273481455
17.7,0.416109474178404,0.418272,0.181498,0.325147,0.528812,0.6515036,0.146240090816456
17.8,0.415958488262911,0.417827,0.1813084,0.325229,0.528625,0.6512628,0.14621292574535
17.9,0.415795014084507,0.417425,0.1808472,0.325067,0.528413,0.6511276,0.146179523004281
18,0.415659685446009,0.417144,0.180565,0.324735,0.527856,0.6510316,0.146176022625604
18.1,0.415532084507042,0.416923,0.18054,0.323761,0.527684,0.651104,0.146159844494521
18.2,0.41541003286385,0.416498,0.1799374,0.323175,0.527284,0.65098,0.146148298561071
18.3,0.415251605633803,0.416321,0.1797258,0.322305,0.52705,0.6508738,0.146128989483104
18.4,0.415135591549296,0.415945,0.1794356,0.321886,0.526945,0.6506672,0.146133906854707
18.5,0.415010718309859,0.415736,0.179136,0.321519,0.526424,0.6505724,0.146136145936729
18.6,0.414873666666667,0.415526,0.1789528,0.321395,0.526263,0.6505998,0.146124021171881
18.7,0.414715910798122,0.415354,0.1789072,0.321002,0.526148,0.6505136,0.146076544422864
18.8,0.414591150234742,0.415125,0.1790264,0.320716,0.525945,0.6502824,0.146049241128444
18.9,0.414472201877934,0.415042,0.1789096,0.320453,0.525828,0.6499366,0.146036593018996
19,0.414349985915493,0.415103,0.178721,0.320387,0.525413,0.6499418,0.1460369494566
19.1,0.41422965258216,0.4151,0.1780856,0.320361,0.525194,0.6497496,0.146023906022466
19.2,0.414100197183099,0.414999,0.177677,0.319891,0.524674,0.649549,0.146022729881404
19.3,0.413965089201878,0.415021,0.1772012,0.31965,0.524188,0.6492574,0.146010595725675
19.4,0.413853455399061,0.414934,0.1771362,0.319461,0.523809,0.648583,0.145997869350485
19.5,0.413735690140845,0.415253,0.1768828,0.319372,0.523557,0.648437,0.145977044695642
19.6,0.413618816901408,0.415086,0.1766782,0.31919,0.523477,0.6484084,0.145969395086711
19.7,0.413486746478873,0.415098,0.1763942,0.318909,0.523086,0.648085,0.145949702390802
19.8,0.413366676056338,0.415395,0.1760322,0.318574,0.52256,0.6478536,0.145950929906167
19.9,0.413249098591549,0.41524,0.1758848,0.318464,0.522428,0.6477354,0.145937050092538
20,0.413140098591549,0.41521,0.1756412,0.318156,0.522346,0.6475874,0.145921366005981
20.1,0.413024455399061,0.415093,0.1752956,0.3181,0.522193,0.6473426,0.145912241458545
20.2,0.412890877934272,0.415078,0.1752206,0.317835,0.522121,0.6471958,0.14589884825956
20.3,0.412740943661972,0.415083,0.1751508,0.317692,0.521647,0.6469244,0.145886948746302
20.4,0.412623267605634,0.41498,0.1749762,0.317526,0.5213,0.6467582,0.145855583249674
20.5,0.412530230046948,0.414989,0.17476,0.317405,0.520985,0.6466176,0.145833860896015
20.6,0.412420624413146,0.414921,0.17467,0.317234,0.52053,0.646769,0.145832476348169
20.7,0.412298009389671,0.41499,0.1744546,0.316873,0.520558,0.6466854,0.145833061537195
20.8,0.412173723004695,0.414878,0.1742776,0.316681,0.52057,0.6464586,0.145813284759199
20.9,0.412064863849765,0.414934,0.174215,0.316491,0.52039,0.6463958,0.145823886181421
21,0.411957877934272,0.414986,0.1741844,0.316229,0.520132,0.6463992,0.145815798977923
21.1,0.411848399061033,0.414922,0.1741686,0.316106,0.520144,0.646402,0.145798517646123
21.2,0.411741051643192,0.414848,0.1740724,0.315926,0.519875,0.6460108,0.145776491662822
21.3,0.411634478873239,0.414848,0.1739436,0.315759,0.519549,0.6458084,0.145767897819716
21.4,0.411515427230047,0.414801,0.173843,0.315539,0.519107,0.6455086,0.145742095518596
21.5,0.411413234741784,0.414656,0.1737846,0.315548,0.518805,0.6454324,0.145731444356357
21.6,0.41128944600939,0.414485,0.173663,0.315528,0.51862,0.6450796,0.145720311495749
21.7,0.411185737089202,0.414388,0.17352,0.31507,0.518481,0.644433,0.145695095633864
21.8,0.411098718309859,0.414396,0.173399,0.314665,0.518372,0.6438558,0.145679651733791
21.9,0.410987784037559,0.414247,0.1733674,0.314616,0.518114,0.6435562,0.145654930016896
22,0.410884779342723,0.414114,0.1732442,0.314475,0.517769,0.6434704,0.145653688699584
22.1,0.410800769953052,0.414013,0.17329,0.314168,0.517355,0.643177,0.14565083501318
22.2,0.410690812206573,0.413705,0.1732302,0.313863,0.517185,0.6431116,0.145634039001625
22.3,0.410573136150235,0.413199,0.1732302,0.313743,0.516567,0.6431674,0.145611864411528
22.4,0.410478582159624,0.413039,0.1731264,0.313691,0.516265,0.6428338,0.145601903704798
22.5,0.410389943661972,0.412906,0.1730594,0.313357,0.516248,0.642716,0.145595391593325
22.6,0.410306023474178,0.412603,0.1730104,0.313219,0.516101,0.642514,0.145565293913349
22.7,0.41020023943662,0.412564,0.1729516,0.313143,0.515985,0.6424754,0.145556162028724
22.8,0.410123464788732,0.412564,0.1728892,0.313219,0.515465,0.6426354,0.145547375706056
22.9,0.410034464788732,0.412525,0.1728916,0.312951,0.515529,0.6425246,0.145527187301033
23,0.409954568075117,0.412809,0.1728016,0.313088,0.51493,0.6424706,0.1455216759061
23.1,0.409864488262911,0.412828,0.1727784,0.312845,0.514776,0.6424792,0.145505424017445
23.2,0.409759751173709,0.412725,0.1726852,0.312679,0.514495,0.6423896,0.145497069112311
23.3,0.409664845070423,0.412819,0.1725824,0.312597,0.514337,0.642316,0.145485112376676
23.4,0.409564309859155,0.412609,0.172604,0.312472,0.514105,0.6422904,0.145467980655596
23.5,0.409476370892019,0.412312,0.1726432,0.312336,0.513849,0.6423526,0.145464785983044
23.6,0.409400755868545,0.412145,0.1726666,0.31224,0.513396,0.6421906,0.14545553565196
23.7,0.409310460093897,0.412145,0.1726212,0.312054,0.513183,0.6420044,0.145447520832678
23.8,0.409223417840376,0.411564,0.1725456,0.311878,0.513036,0.6419048,0.145445047702972
23.9,0.409127610328638,0.411545,0.172532,0.3117,0.512831,0.6419038,0.145437013030064
24,0.409035915492958,0.410397,0.172508,0.311745,0.512703,0.641511,0.145421641167507
24.1,0.408954896713615,0.410584,0.172479,0.311774,0.512257,0.6414948,0.145412176583898
24.2,0.408847276995305,0.410229,0.1724722,0.311687,0.511711,0.6412434,0.145401632088772
24.3,0.408752023474178,0.410229,0.1724648,0.311675,0.511684,0.641182,0.145368459677484
24.4,0.40865776056338,0.410229,0.172438,0.311514,0.511763,0.641024,0.145349710461103
24.5,0.4085649342723,0.410229,0.1723354,0.311478,0.511885,0.6409382,0.145335906942527
24.6,0.408474938967136,0.410229,0.1723482,0.311302,0.511794,0.6406936,0.14531330617575
24.7,0.408406647887324,0.410391,0.1723762,0.310792,0.511699,0.6407506,0.145302752829183
24.8,0.408320751173709,0.4105,0.172341,0.310834,0.511472,0.6405324,0.145281031735532
24.9,0.408236211267606,0.410707,0.172332,0.310314,0.511398,0.6403988,0.145268728675148
25,0.408151272300469,0.410707,0.1722142,0.310276,0.511249,0.6404452,0.145239713611284
25.1,0.408085422535211,0.410707,0.172112,0.310127,0.511,0.640374,0.145217907845774
25.2,0.408002272300469,0.410204,0.172133,0.309594,0.510681,0.6402574,0.145215159878761
25.3,0.407939807511737,0.410249,0.1722222,0.309559,0.510223,0.6404582,0.145197190253545
25.4,0.407860403755869,0.410436,0.1721422,0.309245,0.510102,0.6404304,0.145184673430917
25.5,0.407788361502347,0.410365,0.1721332,0.309354,0.510002,0.6403608,0.145167840799641
25.6,0.40770517370892,0.410229,0.1721414,0.3091,0.510082,0.6402542,0.145155740503
25.7,0.407635802816901,0.410229,0.1720848,0.308989,0.510009,0.6402286,0.14515710702802
25.8,0.407553361502347,0.410229,0.1719488,0.30879,0.509981,0.6402476,0.145142973823132
25.9,0.407488009389671,0.409952,0.17198,0.308518,0.510084,0.6401206,0.145130743085069
26,0.407427572769953,0.410036,0.1719664,0.30843,0.509993,0.6400892,0.145124037868621
26.1,0.407362309859155,0.41014,0.1719102,0.308509,0.509709,0.640171,0.145107063720492
26.2,0.407287328638498,0.410099,0.1717736,0.308584,0.509461,0.6398768,0.145098570439738
26.3,0.407220215962441,0.410055,0.1717258,0.308171,0.509362,0.6398896,0.145078396388572
26.4,0.407147568075117,0.409949,0.1716824,0.308128,0.509412,0.6398408,0.145080236475848
26.5,0.407060394366197,0.409847,0.171887,0.30798,0.509404,0.6398722,0.145065521502352
26.6,0.406997746478873,0.409864,0.172026,0.307922,0.509648,0.6397254,0.145055979584954
26.7,0.406935399061033,0.409878,0.1720606,0.307912,0.509566,0.6395346,0.145035555837101
26.8,0.406869873239437,0.40978,0.1719044,0.307764,0.509552,0.6396814,0.145022707237385
26.9,0.406805215962441,0.409624,0.1719762,0.307489,0.509529,0.6397766,0.145006255606375
27,0.406740441314554,0.409455,0.1720026,0.307166,0.509406,0.6397012,0.144996252810828
27.1,0.40666114084507,0.40931,0.1718302,0.306954,0.509294,0.6394426,0.144970588260265
27.2,0.406582469483568,0.409279,0.171625,0.30679,0.509133,0.6393988,0.144951983987006
27.3,0.406527394366197,0.409154,0.1715852,0.30642,0.509084,0.6393068,0.144945100650454
27.4,0.406457061032864,0.409092,0.1716452,0.306135,0.508977,0.63909,0.144921941429252
27.5,0.406394643192488,0.409069,0.1716594,0.306106,0.508793,0.6391376,0.144919018318574
27.6,0.406335145539906,0.408998,0.1717776,0.305864,0.508828,0.639027,0.144915085496588
27.7,0.406276558685446,0.408914,0.1717788,0.305647,0.508715,0.6389456,0.144899667376445
27.8,0.406216596244131,0.408814,0.1716678,0.305511,0.508544,0.638708,0.144889192920706
27.9,0.406156455399061,0.408709,0.1715982,0.305405,0.508646,0.6386122,0.144875120724758
28,0.406088169014085,0.408604,0.1716502,0.304923,0.508635,0.6385934,0.144874729192967
28.1,0.406032943661972,0.408521,0.171672,0.30467,0.508584,0.6385562,0.144872812019477
28.2,0.405962591549296,0.408458,0.171649,0.304654,0.508495,0.6385576,0.144871559993663
28.3,0.405896802816901,0.408337,0.1716412,0.304654,0.508415,0.6383926,0.144857087831872
28.4,0.405832877934272,0.408262,0.171664,0.304579,0.508291,0.6383828,0.144831365978839
28.5,0.405779788732394,0.408194,0.1716934,0.304449,0.508324,0.638259,0.144828844795111
28.6,0.40570223943662,0.40817,0.1717478,0.304464,0.50833,0.63819,0.144797966915076
28.7,0.405643957746479,0.408166,0.1717664,0.304572,0.508343,0.6381278,0.144782833967281
