"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-4.3,-0.366414061032864,-0.382512,-0.5082942,-0.438994,-0.31198,-0.1832058,0.103297118157581
-4.2,-0.372306455399061,-0.387942,-0.5153934,-0.444966,-0.317182,-0.1884524,0.104017562890973
-4.1,-0.378289187793427,-0.395333,-0.5224922,-0.45177,-0.324096,-0.1919156,0.104820954711879
-4,-0.38407438028169,-0.401014,-0.5291176,-0.458968,-0.332421,-0.1950046,0.105581700132097
-3.9,-0.390017366197183,-0.40884,-0.5356686,-0.465921,-0.338637,-0.1967604,0.106355573329703
-3.8,-0.395647765258216,-0.415908,-0.5425576,-0.473975,-0.346194,-0.1993724,0.107192051385437
-3.7,-0.401185507042254,-0.422211,-0.546801,-0.479783,-0.350156,-0.2025432,0.107912924944737
-3.6,-0.406516953051643,-0.427011,-0.5504022,-0.485399,-0.355419,-0.205580000000001,0.108677300159726
-3.5,-0.411529981220657,-0.433572,-0.5573362,-0.489507,-0.357024,-0.208564400000001,0.109409936089132
-3.4,-0.416330948356808,-0.439231,-0.5601648,-0.49625,-0.363929,-0.2120954,0.110089721387175
-3.3,-0.420878990610329,-0.446003,-0.5654836,-0.501377,-0.368417,-0.2173738,0.111035377277601
-3.2,-0.425118868544601,-0.44819,-0.5718006,-0.506075,-0.369473,-0.2245998,0.111910747158304
-3.1,-0.428913225352113,-0.449396,-0.5803466,-0.51169,-0.371796,-0.2299162,0.112722072174349
-3,-0.432310483568075,-0.453538,-0.5854262,-0.516851,-0.37225,-0.2337586,0.113559612953701
-2.9,-0.435373046948357,-0.455838,-0.5879406,-0.521354,-0.374123,-0.2343426,0.114304834250959
-2.8,-0.438060314553991,-0.457862,-0.5895566,-0.523892,-0.381242,-0.2343144,0.115154371394547
-2.7,-0.440338666666667,-0.458445,-0.5901898,-0.527114,-0.380179,-0.2350824,0.115919225418476
-2.6,-0.442241544600939,-0.459093,-0.592181,-0.529649,-0.383848,-0.2384456,0.116619323260835
-2.5,-0.443715004694836,-0.458597,-0.5944376,-0.528939,-0.38535,-0.240086,0.117426681997325
-2.4,-0.444831685446009,-0.460044,-0.5955052,-0.531135,-0.388831,-0.2428442,0.1180937810731
-2.3,-0.44572758685446,-0.458598,-0.5958042,-0.532793,-0.391504,-0.2414712,0.118792031628564
-2.2,-0.446194361502347,-0.459775,-0.5988608,-0.533529,-0.389599,-0.2379324,0.119495369698625
-2.1,-0.44645165258216,-0.459208,-0.6022664,-0.531879,-0.389072,-0.2363822,0.120088143043921
-2,-0.446400600938967,-0.461855,-0.6042682,-0.534415,-0.388429,-0.2394028,0.120874680305348
-1.9,-0.446155028169014,-0.463365,-0.6068262,-0.536204,-0.38854,-0.2393256,0.121616728462587
-1.8,-0.445623234741784,-0.461981,-0.6064286,-0.536319,-0.390528,-0.2346456,0.122466027400792
-1.7,-0.444872511737089,-0.46036,-0.6081158,-0.534855,-0.389923,-0.2292638,0.123182299820785
-1.6,-0.443923464788732,-0.461079,-0.6079056,-0.532765,-0.389358,-0.2236192,0.123912374405643
-1.5,-0.442816061032864,-0.461529,-0.6072532,-0.532398,-0.389795,-0.2175832,0.124630138941079
-1.4,-0.441668464788732,-0.459801,-0.6070714,-0.531068,-0.389476,-0.2112048,0.125319776364589
-1.3,-0.440347319248826,-0.455135,-0.6060484,-0.529772,-0.389501,-0.2051088,0.125863840965903
-1.2,-0.438916267605634,-0.452286,-0.6042856,-0.528973,-0.3886,-0.2003534,0.126647438502945
-1.1,-0.437298281690141,-0.451281,-0.6028604,-0.525732,-0.378835,-0.19795,0.127341510008522
-1,-0.435705976525822,-0.449986,-0.6024018,-0.523443,-0.373812,-0.1955944,0.127993752133573
-0.9,-0.434097169014085,-0.446356,-0.6010066,-0.523245,-0.373459,-0.1932344,0.128478454434019
-0.8,-0.432280145539906,-0.442485,-0.6000166,-0.523021,-0.371008,-0.1884656,0.129117500358411
-0.7,-0.430464201877934,-0.441658,-0.5993036,-0.521415,-0.368919,-0.1839312,0.129807936162202
-0.6,-0.428534497652582,-0.438613,-0.5986912,-0.51758,-0.367205,-0.18002,0.130426942132824
-0.5,-0.42666144600939,-0.436542,-0.5985222,-0.514826,-0.366428,-0.1763208,0.131055841930587
-0.4,-0.42478296713615,-0.4341,-0.5983868,-0.513951,-0.366019,-0.1730128,0.131673734697088
-0.3,-0.422965624413146,-0.432335,-0.5985132,-0.513747,-0.361895,-0.1700082,0.132201625281662
-0.2,-0.421054558685446,-0.429581,-0.5976442,-0.511667,-0.360744,-0.1667292,0.132791937330592
-0.1,-0.419241488262911,-0.427486,-0.5969592,-0.510448,-0.356574,-0.1633858,0.133388695412558
0,0,0,0,0,0,0,0
0.1,0.415446014084507,0.425673,0.156774,0.347691,0.507022,0.5965218,0.134488402720376
0.2,0.413643920187793,0.42425,0.1540112,0.350643,0.504855,0.595373,0.135039768794192
0.3,0.411872605633803,0.423043,0.150759,0.35161,0.503484,0.5941364,0.135615828881726
0.4,0.410143305164319,0.421613,0.1478356,0.34795,0.503824,0.5928526,0.136038518463767
0.5,0.408424046948357,0.41974,0.1392936,0.347348,0.503866,0.5920666,0.13653896010334
0.6,0.406724046948357,0.41788,0.1308878,0.34504,0.503839,0.5913214,0.136998701364964
0.7,0.405023295774648,0.417189,0.1236982,0.343011,0.504533,0.5911004,0.137456312039059
0.8,0.403393849765258,0.416394,0.1186218,0.340738,0.503154,0.5907442,0.137952571304813
0.9,0.401794009389671,0.415397,0.1161832,0.34026,0.501229,0.5901762,0.138396616633309
1,0.400217737089202,0.413944,0.113884,0.339366,0.499369,0.58893,0.138865795206509
1.1,0.398651920187793,0.412282,0.111798,0.336611,0.498223,0.5875546,0.139251037527276
1.2,0.397190657276995,0.410578,0.1097122,0.335908,0.497142,0.586345,0.139676900427717
1.3,0.395805272300469,0.409071,0.1087466,0.333551,0.496292,0.5859232,0.140039320736973
1.4,0.394460403755869,0.407601,0.1082902,0.330597,0.493471,0.5855952,0.140389379193768
1.5,0.393098718309859,0.406578,0.1078006,0.329546,0.492575,0.5843374,0.140741948522704
1.6,0.39180761971831,0.40507,0.1077618,0.328232,0.491331,0.5832076,0.141048925826811
1.7,0.390548596244131,0.403809,0.108125,0.327875,0.490504,0.5814408,0.141347184317373
1.8,0.38929317370892,0.40385,0.108209,0.326191,0.489294,0.5801696,0.141670978117126
1.9,0.388124103286385,0.401746,0.108509,0.325058,0.488538,0.5791462,0.141930433383715
2,0.386963004694836,0.401312,0.1086026,0.323613,0.487312,0.5787152,0.142235334578691
2.1,0.385847244131455,0.400838,0.108747,0.322126,0.486122,0.5787378,0.142533566707181
2.2,0.384676915492958,0.399777,0.1090868,0.320067,0.484289,0.5788336,0.142744503814334
2.3,0.383569051643192,0.398394,0.1094418,0.318794,0.483515,0.578816,0.143004289555904
2.4,0.382514469483568,0.397762,0.1099028,0.317911,0.482551,0.5781866,0.143275977419175
2.5,0.381464286384977,0.395813,0.1104776,0.31722,0.481864,0.577035,0.143500013976522
2.6,0.380490901408451,0.39616,0.109557,0.31621,0.480495,0.5764438,0.143703557845475
2.7,0.379499361502347,0.394247,0.1082416,0.314577,0.479891,0.5755428,0.143898750607049
2.8,0.378500704225352,0.393929,0.106637,0.312934,0.479234,0.5749074,0.144122110403119
2.9,0.377652267605634,0.394238,0.1049018,0.311787,0.478652,0.5744666,0.144349709278448
3,0.376759107981221,0.393974,0.1034016,0.310699,0.478449,0.5737118,0.144571862085538
3.1,0.375927197183099,0.393193,0.1018228,0.309249,0.477808,0.5731336,0.14476297594933
3.2,0.375050450704225,0.392196,0.1004884,0.307542,0.477109,0.5726046,0.144953178679256
3.3,0.374217671361502,0.391148,0.0995844,0.306512,0.476652,0.5720752,0.145152995771232
3.4,0.37336534741784,0.39122,0.0987166,0.30541,0.47693,0.5711916,0.14528252335257
3.5,0.372543084507042,0.390708,0.0975772,0.30434,0.476739,0.5704496,0.145396844547793
3.6,0.371713150234742,0.389985,0.0965746,0.302695,0.47638,0.5693986,0.145537325513812
3.7,0.370960690140845,0.389057,0.0956616,0.301844,0.475217,0.5689918,0.14564262940722
3.8,0.370253953051643,0.388478,0.0949194,0.301061,0.473758,0.5682598,0.145790017614077
3.9,0.369494887323944,0.388277,0.0943668,0.300237,0.473383,0.5675082,0.145924699773019
4,0.368791070422535,0.388221,0.0936228,0.299128,0.471741,0.5665984,0.14606699887122
4.1,0.368102230046948,0.386508,0.0931226,0.298328,0.469954,0.565445,0.146207444551958
4.2,0.367384042253521,0.385692,0.0924252,0.297669,0.468613,0.5648044,0.146246654007114
4.3,0.3667289342723,0.385121,0.0918572,0.297187,0.467616,0.5645066,0.14632346012331
4.4,0.366137915492958,0.384378,0.0905152,0.29634,0.466861,0.563931,0.146416248504639
4.5,0.365559051643192,0.383447,0.0888532,0.294818,0.465493,0.5635088,0.146495963849489
4.6,0.365015023474178,0.382694,0.0859196,0.293265,0.464436,0.563186,0.146608110738382
4.7,0.364379854460094,0.382177,0.085323,0.291483,0.463753,0.5627246,0.146626479818885
4.8,0.363823441314554,0.38066,0.083283,0.290289,0.462926,0.5624956,0.146725520116042
4.9,0.363216220657277,0.379592,0.0820238,0.28978,0.46212,0.5621308,0.146797386238598
5,0.362646816901408,0.379454,0.080564,0.289086,0.460894,0.5618188,0.146872613701078
5.1,0.362114953051643,0.379236,0.0791354,0.28812,0.459943,0.5612242,0.146931656379817
5.2,0.361610314553991,0.378908,0.0780122,0.287849,0.458704,0.560892,0.14701191004258
5.3,0.361069154929577,0.378532,0.0759296,0.286238,0.45803,0.560641,0.147088430828255
5.4,0.360529051643192,0.378113,0.074452,0.284894,0.456686,0.5602704,0.14714449372763
5.5,0.360049948356808,0.377911,0.0720368,0.28345,0.456297,0.5601392,0.147231711051214
5.6,0.359545507042254,0.377451,0.0708616,0.282448,0.455483,0.560037,0.14729966795562
5.7,0.359042629107981,0.375267,0.0705362,0.281349,0.45466,0.5598558,0.147327570798654
5.8,0.358600375586854,0.374951,0.0706848,0.28088,0.453825,0.5599144,0.147347573887262
5.9,0.358071521126761,0.37454,0.0691646,0.280318,0.45304,0.5599086,0.147411304776055
6,0.357589262910798,0.374715,0.0671644,0.279591,0.452123,0.5595404,0.14751047851976
6.1,0.357146751173709,0.374667,0.066278,0.279443,0.452415,0.5594802,0.147540042177136
6.2,0.356690028169014,0.374041,0.0649974,0.278887,0.452948,0.5588224,0.14757700632407
6.3,0.356259507042254,0.374191,0.0648422,0.278394,0.452577,0.558954,0.147623062989756
6.4,0.355865990610329,0.373941,0.0639332,0.277886,0.452957,0.5585514,0.147665653816731
6.5,0.355458769953052,0.373872,0.0635364,0.277824,0.451947,0.5586744,0.147695378734658
6.6,0.355045821596244,0.373405,0.061799,0.277282,0.452151,0.5585176,0.147765513371329
6.7,0.354688342723005,0.37309,0.0614126,0.276927,0.452068,0.5581174,0.147803422274189
6.8,0.354251666666667,0.372419,0.0612754,0.276355,0.452379,0.5578846,0.147868009113516
6.9,0.35385,0.37245,0.0602028,0.275831,0.45209,0.557835,0.147899235926178
7,0.35344896713615,0.372229,0.0593354,0.275298,0.452674,0.5579184,0.147934788054341
7.1,0.353063892018779,0.371921,0.0584384,0.274647,0.452504,0.5578146,0.147967168335541
7.2,0.352720361502347,0.37153,0.058625,0.27392,0.452805,0.5581316,0.148005088175048
7.3,0.352367882629108,0.37137,0.0583592,0.27407,0.453252,0.558038,0.148073742204528
7.4,0.352027281690141,0.370977,0.057807,0.273202,0.453484,0.5578452,0.148114090633358
7.5,0.351660690140845,0.370062,0.0576422,0.272643,0.454404,0.5576036,0.148141581476716
7.6,0.351314417840376,0.369398,0.056767,0.272908,0.453847,0.5573508,0.148203366904339
7.7,0.350963835680751,0.368314,0.0565014,0.272357,0.453426,0.5567922,0.148215635488025
7.8,0.35058979342723,0.367824,0.0562032,0.271477,0.45235,0.5563934,0.148214888446543
7.9,0.350271211267606,0.367143,0.0554718,0.270743,0.451416,0.556095,0.148270149104209
8,0.349923248826291,0.367094,0.0551756,0.270724,0.450951,0.555551,0.148295468758811
8.1,0.349593366197183,0.367096,0.055444,0.270272,0.450252,0.55525,0.148309542300247
8.2,0.34924344600939,0.367108,0.0554008,0.270312,0.449646,0.5550602,0.148308593697377
8.3,0.348971671361502,0.367204,0.055209,0.270733,0.44875,0.5547326,0.148347206833391
8.4,0.348626788732394,0.367035,0.0549204,0.270263,0.448018,0.5543938,0.148351357063597
8.5,0.348328384976526,0.366738,0.0548422,0.270263,0.446991,0.5542332,0.148353920143314
8.6,0.348068450704225,0.365775,0.0548028,0.270155,0.446155,0.5541038,0.148371633751052
8.7,0.347808507042254,0.365585,0.054316,0.270155,0.444893,0.5537666,0.148384543494312
8.8,0.347525197183099,0.365324,0.0539826,0.26989,0.44297,0.553457,0.148401608149434
8.9,0.347229610328638,0.365323,0.0535868,0.269704,0.441698,0.5531666,0.148431253879622
9,0.346983643192488,0.365181,0.0532766,0.26844,0.441414,0.552971,0.148434176375516
9.1,0.346726591549296,0.36507,0.0528402,0.268822,0.44143,0.5526102,0.148460098860588
9.2,0.346491014084507,0.364758,0.052238,0.268822,0.441299,0.552337,0.148502277300132
9.3,0.346226028169014,0.364957,0.0523314,0.267998,0.440512,0.552011,0.14851473728248
9.4,0.345960953051643,0.365175,0.0516356,0.267213,0.439458,0.5518036,0.148519299276056
9.5,0.345719830985916,0.364811,0.0515762,0.26641,0.438322,0.551797,0.148548863029313
9.6,0.345461042253521,0.364725,0.051513,0.265943,0.437934,0.551714,0.148544114427309
9.7,0.345224802816901,0.365027,0.0513306,0.26531,0.438286,0.5515266,0.148592094311685
9.8,0.344976169014085,0.364759,0.0508114,0.26482,0.438111,0.5513714,0.148591390609496
9.9,0.344734661971831,0.364467,0.0504754,0.264926,0.437322,0.5513176,0.148588425367988
10,0.344521845070423,0.364407,0.0500754,0.264749,0.43726,0.5509368,0.148599958276072
10.1,0.344267384976526,0.364478,0.049813,0.264119,0.436466,0.550834,0.148619255274704
10.2,0.344040394366197,0.364083,0.0495938,0.263896,0.435875,0.550479,0.148637107283885
10.3,0.343806,0.363496,0.0492634,0.263474,0.434907,0.550294,0.148653855707124
10.4,0.343577671361502,0.362977,0.0478224,0.263019,0.434979,0.549996,0.148686948945373
10.5,0.343367657276995,0.362617,0.0474534,0.262392,0.434729,0.5497064,0.148711270911181
10.6,0.343178197183099,0.362665,0.04728,0.261829,0.435001,0.5493958,0.148751099995801
10.7,0.342996943661972,0.362542,0.0471942,0.261595,0.434962,0.5493598,0.148762469341884
10.8,0.342772661971831,0.361934,0.0468116,0.261734,0.435524,0.549195,0.148769153300392
10.9,0.342551647887324,0.361618,0.0465542,0.26168,0.435596,0.5488932,0.148789838565356
11,0.342396474178404,0.361345,0.0464978,0.26149,0.4348,0.5487806,0.148780297803809
11.1,0.342198150234742,0.361482,0.0464684,0.260872,0.435171,0.5483802,0.148793683665412
11.2,0.342034211267606,0.361554,0.0463052,0.260418,0.435713,0.548172,0.148798249836112
11.3,0.341833,0.361593,0.0462866,0.25995,0.435995,0.5478442,0.148823425193643
11.4,0.341643070422535,0.361062,0.0462358,0.260076,0.436464,0.5476276,0.148841751953808
11.5,0.341431460093897,0.360698,0.0464124,0.259518,0.436665,0.5475376,0.148832840679821
11.6,0.341250816901408,0.360663,0.0466146,0.25921,0.436286,0.5473222,0.148849189085195
11.7,0.341071713615023,0.360251,0.046129,0.259204,0.436146,0.5473172,0.148864525268015
11.8,0.340883995305164,0.360264,0.0458554,0.25873,0.436282,0.5471448,0.148876059370326
11.9,0.340703624413146,0.360257,0.0456158,0.257624,0.436443,0.546929,0.148894170437919
12,0.340543389671361,0.360266,0.0457268,0.257336,0.436539,0.5465392,0.148909618816162
12.1,0.340351183098592,0.36018,0.0456522,0.257414,0.436168,0.5464712,0.148907467369299
12.2,0.340197929577465,0.360178,0.0458166,0.257057,0.435821,0.546384,0.148905779102373
12.3,0.34005144600939,0.360053,0.045568,0.257187,0.435046,0.5463754,0.14891352825541
12.4,0.339890521126761,0.358841,0.0453924,0.256999,0.434439,0.5462408,0.148926888571951
12.5,0.339702370892019,0.357269,0.0453954,0.256618,0.433467,0.5461558,0.148933595524126
12.6,0.339531572769953,0.357443,0.0455676,0.2567,0.433084,0.5459846,0.148939392825843
12.7,0.339372596244131,0.356898,0.0453822,0.256949,0.432846,0.5459084,0.148940955693214
12.8,0.339210535211268,0.357007,0.0455886,0.256553,0.433014,0.545973,0.148942940003613
12.9,0.339060784037559,0.357347,0.0454726,0.25643,0.4329,0.5459994,0.148934387078769
13,0.338902647887324,0.356936,0.0450024,0.256395,0.432914,0.5460186,0.14893307673039
13.1,0.338744178403756,0.356657,0.0441818,0.256124,0.432915,0.5457366,0.148926229668484
13.2,0.338627521126761,0.357104,0.0439328,0.25578,0.433239,0.545664,0.148941208176011
13.3,0.338482877934272,0.356649,0.0437152,0.25572,0.433363,0.5454656,0.148955566726033
13.4,0.338327183098592,0.355153,0.043438,0.255345,0.433371,0.5453412,0.148980357971323
13.5,0.338152417840376,0.355031,0.0434176,0.255257,0.433469,0.5454068,0.149000697797717
13.6,0.33799738028169,0.355302,0.0434548,0.254935,0.433407,0.5450344,0.148999276807479
13.7,0.337832356807512,0.355097,0.043163,0.254511,0.433412,0.5446334,0.149003390460553
13.8,0.33769665258216,0.355035,0.0427052,0.25425,0.43356,0.5446954,0.149003458956405
13.9,0.337558915492958,0.354885,0.0427752,0.254146,0.433504,0.5442668,0.149016063011083
14,0.33744017370892,0.355192,0.042589,0.253367,0.433421,0.5441534,0.149035004927021
14.1,0.337297361502347,0.355192,0.042259,0.253056,0.433663,0.5442634,0.149034038267241
14.2,0.337151990610329,0.355332,0.042311,0.252761,0.43359,0.5441966,0.149060225653928
14.3,0.337006107981221,0.355482,0.0424098,0.25208,0.43353,0.5437548,0.14904480529716
14.4,0.336861671361502,0.354937,0.0425634,0.252218,0.43403,0.5436444,0.149064694239235
14.5,0.336722990610329,0.355023,0.0426924,0.252175,0.434534,0.5437334,0.149076213458716
14.6,0.336603882629108,0.355205,0.042849,0.252149,0.434636,0.5438284,0.149062618077736
14.7,0.336476431924883,0.355617,0.0429682,0.252567,0.434758,0.5437192,0.149065813068158
14.8,0.336307732394366,0.355693,0.0428036,0.252084,0.434688,0.5436344,0.149075961487249
14.9,0.3361790657277,0.355945,0.042644,0.251404,0.435019,0.5433848,0.149068763312203
15,0.336048295774648,0.355737,0.042548,0.251459,0.43503,0.5433456,0.149072903595326
15.1,0.335910868544601,0.355558,0.0425012,0.251011,0.435086,0.5432088,0.149093120264009
15.2,0.335775037558685,0.355368,0.0425084,0.251024,0.435119,0.543198,0.149087940875633
15.3,0.335664328638498,0.355058,0.0427218,0.250954,0.434877,0.5432834,0.149086358779808
15.4,0.335539732394366,0.354915,0.0424236,0.251067,0.434581,0.5432072,0.149105350618149
15.5,0.33543758685446,0.35473,0.0426664,0.251368,0.434464,0.543069,0.14909683592456
15.6,0.335309098591549,0.354627,0.0426784,0.251013,0.434081,0.5428494,0.149082542462457
15.7,0.335181460093897,0.354652,0.0426988,0.251041,0.43388,0.542706,0.149072859179267
15.8,0.335065286384977,0.354506,0.0419528,0.250721,0.433694,0.5426634,0.14908893564077
15.9,0.334935549295775,0.354616,0.0413234,0.250649,0.433533,0.5425292,0.149098360547988
16,0.334845295774648,0.354612,0.0408368,0.250662,0.433352,0.5423912,0.149094411093548
16.1,0.334721338028169,0.354349,0.03938,0.25005,0.433199,0.5424812,0.149114581656942
16.2,0.334578046948357,0.354549,0.0381806,0.249561,0.433193,0.5423746,0.149111328173666
16.3,0.334472253521127,0.354527,0.0374084,0.249357,0.433174,0.5421362,0.149111485828372
16.4,0.334351107981221,0.354431,0.0369406,0.248329,0.433139,0.542214,0.149119000708541
16.5,0.334229558685446,0.354253,0.036983,0.247909,0.433123,0.5423,0.149110684950123
16.6,0.334087511737089,0.354064,0.0367696,0.247726,0.433053,0.5420768,0.14909382246996
16.7,0.334001488262911,0.353875,0.0367848,0.247481,0.43305,0.5419634,0.149095330236548
16.8,0.333881469483568,0.353159,0.0367624,0.246938,0.433012,0.5421964,0.149126192238335
16.9,0.333764943661972,0.352919,0.0363694,0.24697,0.433021,0.5420436,0.149128195850639
17,0.333647220657277,0.35223,0.036154,0.247312,0.432907,0.5420728,0.149126128806568
17.1,0.333572070422535,0.352132,0.0361528,0.247544,0.432835,0.542046,0.149123071904724
17.2,0.333479694835681,0.351645,0.036085,0.247544,0.432889,0.5419392,0.149123170796151
17.3,0.333361201877934,0.351352,0.0363062,0.247462,0.432888,0.5419414,0.149123088513273
17.4,0.333255281690141,0.351362,0.036329,0.247572,0.432945,0.5418484,0.149112652048001
17.5,0.333169370892019,0.351818,0.0361376,0.247879,0.432989,0.5416406,0.149115802791708
17.6,0.333051647887324,0.351706,0.0362606,0.247721,0.432992,0.5417934,0.149107692588602
17.7,0.332944985915493,0.351446,0.0362874,0.247483,0.433133,0.541622,0.149102559218241
17.8,0.332826169014085,0.351631,0.0362294,0.247691,0.433126,0.541266,0.149113373108206
17.9,0.332728201877934,0.351555,0.0362442,0.247518,0.433167,0.541268,0.149105044702763
18,0.332645150234742,0.351572,0.036159,0.247654,0.433106,0.5411148,0.149098858405004
18.1,0.332558417840376,0.3515,0.035943,0.247777,0.433169,0.540921,0.149089692692457
18.2,0.332471460093897,0.35137,0.0359238,0.2477,0.433294,0.5408708,0.149098527435955
18.3,0.332375582159624,0.351424,0.035893,0.247418,0.433226,0.5406728,0.149097149242893
18.4,0.33228620657277,0.351513,0.0357242,0.247022,0.43316,0.5406156,0.149087074641831
18.5,0.332188117370892,0.35159,0.0355814,0.246689,0.433209,0.5404504,0.149078825897863
18.6,0.332083539906103,0.351704,0.0355862,0.246425,0.433298,0.5404254,0.14907905779151
18.7,0.332000234741784,0.351671,0.0355626,0.24626,0.433274,0.5404266,0.149077404570551
18.8,0.331932281690141,0.350908,0.0352676,0.246245,0.433227,0.5402852,0.149070902891327
18.9,0.33185644600939,0.350526,0.0352658,0.246304,0.433167,0.5401116,0.149056998190553
19,0.331760591549296,0.349222,0.0350718,0.246366,0.433102,0.5400462,0.149086412671137
19.1,0.331670938967136,0.349134,0.0350834,0.246403,0.433168,0.540031,0.149083333816464
19.2,0.331589469483568,0.348987,0.0350414,0.24633,0.433305,0.5398124,0.14907078576894
19.3,0.331502887323944,0.348773,0.0350566,0.246306,0.433233,0.539853,0.149074057648345
19.4,0.331408169014084,0.348785,0.0350818,0.246204,0.433112,0.539884,0.149077576997428
19.5,0.331325,0.348687,0.0352006,0.246048,0.433241,0.5399256,0.149088029896168
19.6,0.331238938967136,0.348725,0.0352024,0.246386,0.433229,0.539825,0.149090568360565
19.7,0.33117061971831,0.348689,0.0352612,0.246674,0.433246,0.5397928,0.149094040480063
19.8,0.331109638497653,0.348715,0.0354744,0.246908,0.43323,0.5397692,0.149090072296904
19.9,0.331020511737089,0.348661,0.0354426,0.246944,0.432664,0.5396762,0.149073570530093
20,0.330939051643192,0.348701,0.0351944,0.247053,0.432369,0.5397064,0.14907323254124
20.1,0.330849098591549,0.348647,0.0352694,0.24694,0.431959,0.5396328,0.149070538703917
20.2,0.330742009389671,0.348599,0.0352964,0.246838,0.432022,0.5397234,0.149055145318328
20.3,0.330663122065728,0.348539,0.0354162,0.24639,0.432008,0.5395882,0.149041366479414
20.4,0.330573680751174,0.348497,0.0354258,0.246473,0.431799,0.5395298,0.149048382781988
20.5,0.330498521126761,0.348448,0.035418,0.246473,0.431392,0.5394366,0.149052706669093
20.6,0.330416051643192,0.348392,0.035391,0.246442,0.431083,0.5393382,0.149050120685685
20.7,0.33035423943662,0.348402,0.0354078,0.246442,0.430972,0.5393538,0.149043994494863
20.8,0.33027579342723,0.348306,0.0352588,0.246427,0.430569,0.539321,0.149047407541728
20.9,0.330185774647887,0.348289,0.0352096,0.246317,0.430209,0.5393794,0.149036148918884
21,0.330115953051643,0.348206,0.0353078,0.246511,0.430227,0.5392382,0.149024481243467
21.1,0.330033638497653,0.348127,0.035339,0.246178,0.429879,0.5391526,0.149028707591625
21.2,0.329961366197183,0.348142,0.0353924,0.24596,0.429705,0.5391088,0.149022441650443
21.3,0.329871629107981,0.348144,0.0358542,0.245689,0.429161,0.5389988,0.149018301461088
21.4,0.329805976525822,0.348144,0.035803,0.24575,0.428905,0.5389082,0.149031545496198
21.5,0.329720788732394,0.348135,0.0358734,0.245462,0.428527,0.5388096,0.149035699138322
21.6,0.329661253521127,0.348047,0.035881,0.245689,0.428527,0.5387324,0.149043024679597
21.7,0.329599511737089,0.348135,0.035499,0.245345,0.428295,0.5386814,0.149047325542569
21.8,0.329526417840376,0.348319,0.0358362,0.245278,0.427901,0.5387212,0.149022590984536
21.9,0.329438220657277,0.348363,0.0355982,0.245157,0.427149,0.5386888,0.149006555806812
22,0.329389521126761,0.348624,0.0356672,0.245135,0.426735,0.538632,0.148999255909297
22.1,0.329315291079812,0.348811,0.0355584,0.245144,0.426623,0.5386942,0.149005479847282
22.2,0.329220887323944,0.348674,0.0355206,0.245144,0.426271,0.5386676,0.148990627347281
22.3,0.329148361502347,0.348485,0.0354762,0.245358,0.426045,0.5386254,0.148983828333993
22.4,0.329083183098592,0.348667,0.0350418,0.245358,0.425914,0.538556,0.148996591653335
22.5,0.329026976525822,0.348865,0.0348062,0.24504,0.425433,0.538661,0.148994268868361
22.6,0.328959784037559,0.348743,0.0347624,0.24504,0.425484,0.5385432,0.148977766337674
22.7,0.32888855399061,0.348836,0.0347822,0.244743,0.425626,0.538468,0.1489848143623
22.8,0.328816215962441,0.348662,0.03482,0.244852,0.425401,0.5383584,0.148962282963217
22.9,0.328729253521127,0.348539,0.0348368,0.244981,0.425354,0.5383396,0.148981166617017
23,0.328669023474178,0.348413,0.034861,0.244832,0.425289,0.538318,0.148972021093916
23.1,0.328598220657277,0.348309,0.034909,0.244637,0.425386,0.5383236,0.14898421469956
23.2,0.328537830985915,0.348111,0.0345694,0.244529,0.425586,0.5381424,0.148995824700489
23.3,0.328462070422535,0.347946,0.03463,0.244648,0.425725,0.5381934,0.14898302599546
23.4,0.328399492957746,0.347792,0.0346832,0.244756,0.425712,0.5381596,0.148989190645604
23.5,0.328344539906103,0.347649,0.0347028,0.244746,0.425829,0.5380658,0.148988188382168
23.6,0.328312164319249,0.347634,0.0347368,0.244525,0.426116,0.5380984,0.148976437401128
23.7,0.328252633802817,0.347471,0.0348262,0.244293,0.425943,0.5380844,0.148963150392016
23.8,0.328203,0.34726,0.0348088,0.244621,0.42596,0.5380008,0.148979512470738
23.9,0.328136680751174,0.347199,0.0348556,0.244505,0.425983,0.5380482,0.148954361774069
24,0.328076943661972,0.347113,0.034876,0.244663,0.426284,0.5379914,0.148950413329044
24.1,0.328026478873239,0.347094,0.0349138,0.244745,0.426241,0.5380372,0.148943280829611
24.2,0.327947765258216,0.347043,0.0349546,0.244505,0.426339,0.5379178,0.148949862441497
24.3,0.327905164319249,0.347035,0.0351424,0.244496,0.426624,0.5378324,0.14894622199705
24.4,0.327860305164319,0.346937,0.0352656,0.244523,0.426827,0.5378734,0.148930331801724
24.5,0.327818126760563,0.346995,0.0353196,0.244548,0.427024,0.5379396,0.148930416835292
24.6,0.327773798122066,0.346994,0.0356916,0.244375,0.427292,0.5377554,0.148917514637699
24.7,0.327722244131455,0.347,0.0356754,0.244269,0.427336,0.537795,0.148929454709669
24.8,0.327654985915493,0.347056,0.0353038,0.243896,0.427505,0.5379376,0.148931638891443
24.9,0.327593248826291,0.347144,0.0353446,0.243896,0.427665,0.5379484,0.148925340951523
25,0.32755076056338,0.347075,0.0359924,0.243788,0.42749,0.5379158,0.148904778750166
