"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-3.7,-0.583845643192488,-0.603743,-0.7625374,-0.6643,-0.511663,-0.341878,0.12360119264787
-3.6,-0.591583136150235,-0.61134,-0.7700154,-0.671157,-0.51649,-0.351886,0.124083426220195
-3.5,-0.599030661971831,-0.62033,-0.777593,-0.681966,-0.525322,-0.3557546,0.124840690875348
-3.4,-0.606157737089202,-0.627044,-0.7847788,-0.691535,-0.530624,-0.3601018,0.125544049304611
-3.3,-0.612976882629108,-0.634542,-0.7886906,-0.698461,-0.537243,-0.365759,0.126203112231196
-3.2,-0.619305070422535,-0.640966,-0.792599,-0.704372,-0.541461,-0.3671862,0.127065897800729
-3.1,-0.625200643192488,-0.647387,-0.796741,-0.713469,-0.545787,-0.3702816,0.127859065873602
-3,-0.630527281690141,-0.654184,-0.799487,-0.718615,-0.550093,-0.3756564,0.128559089537434
-2.9,-0.635449995305164,-0.661898,-0.8049418,-0.725572,-0.555667,-0.3803368,0.129337511174253
-2.8,-0.639762436619718,-0.665676,-0.80922,-0.733056,-0.561069,-0.385025,0.130085605693313
-2.7,-0.643730976525822,-0.670082,-0.813058,-0.737408,-0.566258,-0.3895648,0.130778804177759
-2.6,-0.647115507042254,-0.673288,-0.8165942,-0.74005,-0.571388,-0.393596400000001,0.131654032150508
-2.5,-0.649959572769953,-0.673949,-0.8216774,-0.743314,-0.580198,-0.394797600000001,0.132305864631673
-2.4,-0.652389051643192,-0.676478,-0.8265208,-0.744978,-0.579894,-0.3960658,0.132949478410857
-2.3,-0.654298492957746,-0.678398,-0.8295042,-0.749114,-0.582722,-0.396766600000001,0.133703888247522
-2.2,-0.655712962441315,-0.679461,-0.833156,-0.750978,-0.58556,-0.397337600000001,0.134534828374174
-2.1,-0.656858723004695,-0.680979,-0.8360166,-0.75232,-0.58821,-0.3948152,0.135288038901119
-2,-0.657472812206573,-0.682448,-0.8395276,-0.7516,-0.590511,-0.3930246,0.136040713350239
-1.9,-0.657767093896714,-0.682503,-0.840619,-0.751926,-0.589972,-0.3942066,0.136921392201362
-1.8,-0.657692798122066,-0.683634,-0.8410834,-0.751053,-0.587543,-0.3909706,0.137754938946803
-1.7,-0.657289234741784,-0.684754,-0.8410146,-0.752652,-0.583607,-0.3872826,0.138625682776212
-1.6,-0.656644314553991,-0.684203,-0.8404188,-0.754935,-0.580918,-0.3818696,0.139455014590422
-1.5,-0.65568814084507,-0.682094,-0.8396134,-0.754111,-0.581333,-0.3781118,0.140266021150173
-1.4,-0.65444565258216,-0.68172,-0.8389012,-0.754862,-0.579531,-0.3744618,0.141187652313519
-1.3,-0.653070610328638,-0.678954,-0.8377028,-0.753844,-0.575213,-0.371434,0.142017430530064
-1.2,-0.651484408450704,-0.677254,-0.8363882,-0.753685,-0.572332,-0.368742,0.142785532985787
-1.1,-0.649689732394366,-0.676925,-0.8345924,-0.75345,-0.570955,-0.365087,0.143576492154021
-1,-0.647793389671361,-0.676392,-0.8328318,-0.752613,-0.570407,-0.3619162,0.144470027370971
-0.9,-0.64578082629108,-0.674606,-0.8308202,-0.752169,-0.57144,-0.3594018,0.14536955803391
-0.8,-0.643660779342723,-0.674214,-0.8309236,-0.750178,-0.570959,-0.3538398,0.146271115106868
-0.7,-0.641424666666667,-0.674216,-0.8312332,-0.748697,-0.569348,-0.3476658,0.147180421988151
-0.6,-0.639176511737089,-0.672248,-0.8314876,-0.746788,-0.564441,-0.3436232,0.148165426359933
-0.5,-0.636849910798122,-0.670295,-0.83057,-0.744564,-0.55817,-0.3420254,0.149073218391755
-0.4,-0.634438352112676,-0.668181,-0.8294914,-0.745201,-0.55263,-0.3409014,0.149948374584649
-0.3,-0.631991572769953,-0.664636,-0.8277122,-0.742865,-0.547742,-0.3383872,0.15089372705037
-0.2,-0.629514920187793,-0.660069,-0.8254132,-0.739635,-0.542159,-0.3352924,0.15184954079878
-0.1,-0.62711123943662,-0.658502,-0.823338,-0.739852,-0.536473,-0.3329184,0.152713901657284
0,0,0,0,0,0,0,0
0.1,0.622281502347418,0.656113,0.3241014,0.528349,0.737854,0.8188574,0.154652027130893
0.2,0.619820920187793,0.653041,0.3218374,0.526996,0.735439,0.8166128,0.155550160918169
0.3,0.617431713615023,0.651445,0.3197158,0.518733,0.733858,0.8142658,0.156362052695193
0.4,0.615083920187793,0.648838,0.3102484,0.517236,0.734792,0.8123166,0.157276649296584
0.5,0.612731389671362,0.646904,0.3012064,0.51599,0.734901,0.8122618,0.158114921483995
0.6,0.610345422535211,0.645287,0.2947892,0.515347,0.733776,0.8120644,0.158918782632085
0.7,0.608005802816901,0.643582,0.2893964,0.512016,0.731275,0.8103842,0.159668643434329
0.8,0.60581241314554,0.641171,0.2840558,0.510973,0.728918,0.8092788,0.160478976348747
0.9,0.603589915492958,0.636888,0.2805748,0.505262,0.727719,0.808532,0.161179663094648
1,0.60148641314554,0.633994,0.277686,0.503484,0.728188,0.807702,0.161929826757854
1.1,0.599372023474178,0.632243,0.2746504,0.498179,0.727336,0.8070852,0.162617163032127
1.2,0.597295901408451,0.632104,0.2726858,0.497648,0.726122,0.8062526,0.163211577761883
1.3,0.595232262910798,0.631164,0.270231,0.496494,0.722151,0.8051222,0.16387684462372
1.4,0.593224873239437,0.630782,0.2689368,0.496022,0.718855,0.804307,0.164506045774226
1.5,0.591246985915493,0.629019,0.2671802,0.49504,0.716909,0.802837,0.165089114239126
1.6,0.589353023474178,0.627916,0.2639476,0.494406,0.713037,0.80179,0.165649263724806
1.7,0.587495802816901,0.627017,0.2622272,0.492826,0.710655,0.800899,0.16618785016797
1.8,0.585679183098592,0.625639,0.260502,0.490071,0.712319,0.7991132,0.166673815449856
1.9,0.583902755868545,0.623559,0.2581258,0.489311,0.709167,0.7973926,0.167176918757753
2,0.582226314553991,0.621736,0.255443,0.48824,0.707004,0.7964336,0.167647045763407
2.1,0.580567258215962,0.620195,0.2529512,0.488415,0.706613,0.7951884,0.168056977218684
2.2,0.578943422535211,0.619263,0.2513074,0.487483,0.704072,0.7938116,0.168491639827764
2.3,0.57732217370892,0.617561,0.249085,0.486458,0.700578,0.7927828,0.168927380734067
2.4,0.575741394366197,0.61671,0.2466936,0.484035,0.700349,0.7917438,0.169422416222567
2.5,0.574221549295775,0.616512,0.2433192,0.483111,0.699466,0.791223,0.169766686101487
2.6,0.572756305164319,0.612547,0.2397694,0.482827,0.698717,0.7905326,0.170128195343222
2.7,0.571294061032864,0.611515,0.2361274,0.481945,0.698264,0.7895996,0.170477396113067
2.8,0.569880093896714,0.610359,0.232887,0.481402,0.69752,0.788678,0.170794417226048
2.9,0.568470610328639,0.607973,0.230227,0.480685,0.695733,0.7879922,0.171116732765454
3,0.567136150234742,0.605951,0.22865,0.4778,0.693416,0.786952,0.171399963597715
3.1,0.565828361502347,0.605495,0.2279294,0.475205,0.690787,0.7863274,0.17165400050891
3.2,0.564522389671361,0.603301,0.2267228,0.473171,0.689128,0.7856744,0.171928244009916
3.3,0.56327617370892,0.602394,0.2266022,0.47129,0.687448,0.78482,0.172193977079857
3.4,0.562043281690141,0.601345,0.2260728,0.470959,0.684546,0.7840006,0.172472265254133
3.5,0.560840394366197,0.599736,0.2250336,0.47035,0.684049,0.7833962,0.172748342951871
3.6,0.559642197183099,0.59852,0.2239852,0.46994,0.683491,0.7826866,0.172982194534715
3.7,0.558498830985915,0.597912,0.222178,0.468245,0.683034,0.7821342,0.17320730172686
3.8,0.557384755868545,0.596583,0.2207124,0.465931,0.680877,0.7815384,0.173424141711402
3.9,0.556336201877934,0.595867,0.2190018,0.463811,0.677676,0.7809948,0.173633035078515
4,0.555285436619718,0.594006,0.217378,0.461847,0.677082,0.780869,0.173826910520348
4.1,0.554296737089202,0.592515,0.2158716,0.460085,0.676294,0.7806802,0.174012967290546
4.2,0.553284887323944,0.590489,0.2144352,0.458679,0.675312,0.7800534,0.174171350024576
4.3,0.552291680751174,0.588839,0.2137444,0.458683,0.674574,0.7797442,0.174335255534406
4.4,0.551337708920188,0.587214,0.2123424,0.458065,0.673738,0.7795646,0.174518036632212
4.5,0.550380812206573,0.585938,0.2110538,0.457574,0.673309,0.7793028,0.174687166248947
4.6,0.549432699530516,0.585866,0.2100102,0.456902,0.672552,0.7789028,0.174811132615827
4.7,0.548513107981221,0.585129,0.2087814,0.456627,0.671934,0.7785716,0.17492295372921
4.8,0.54759427230047,0.583862,0.2076752,0.455626,0.671428,0.7782108,0.175015601764693
4.9,0.546703661971831,0.582986,0.206093,0.454883,0.670929,0.7779154,0.175195769284848
5,0.545851403755868,0.580555,0.205066,0.453579,0.670379,0.7773088,0.175321899995883
5.1,0.545009924882629,0.579083,0.2045858,0.452472,0.669644,0.7768316,0.17546168022218
5.2,0.544235807511737,0.578088,0.2036232,0.451217,0.669188,0.7764994,0.175583319274869
5.3,0.543429488262911,0.57739,0.2030184,0.449673,0.668942,0.7757328,0.175635383750096
5.4,0.542647694835681,0.576667,0.2020686,0.448731,0.668157,0.775267,0.175707332334025
5.5,0.541885629107981,0.575448,0.2012334,0.44747,0.66656,0.7751388,0.175792539841681
5.6,0.541124516431925,0.575156,0.2008834,0.446636,0.665478,0.7741982,0.175848001476795
5.7,0.540410901408451,0.574869,0.1996348,0.445406,0.663518,0.7740848,0.175959774216135
5.8,0.539667812206573,0.575426,0.1988164,0.444499,0.662353,0.7736422,0.176025005510212
5.9,0.538941549295775,0.574811,0.1981602,0.444143,0.661967,0.77283,0.176159371989218
6,0.538228901408451,0.574927,0.1973632,0.444231,0.662761,0.7722784,0.176208449311782
6.1,0.537528319248826,0.572722,0.196416,0.444178,0.663628,0.7720696,0.176273824939157
6.2,0.536827830985915,0.57213,0.1957094,0.4436,0.664278,0.7718708,0.176374497096991
6.3,0.536164469483568,0.571351,0.1944102,0.441336,0.664455,0.7716046,0.17641293455746
6.4,0.535551150234742,0.571075,0.1934616,0.439919,0.663999,0.7715076,0.17649949788441
6.5,0.534951812206573,0.570205,0.1928408,0.439093,0.663667,0.7713328,0.176535770366273
6.6,0.534319723004695,0.569244,0.1921232,0.438001,0.662716,0.7712752,0.176596570080833
6.7,0.53368134741784,0.56914,0.1918678,0.437092,0.661617,0.7711438,0.176638616068502
6.8,0.533077605633803,0.569424,0.1918024,0.436366,0.660228,0.770812,0.176694876895638
6.9,0.532458572769953,0.569607,0.1910766,0.435599,0.659158,0.77034,0.176779471251188
7,0.531891948356808,0.569261,0.190632,0.43529,0.658518,0.7695972,0.176829217490904
7.1,0.531361723004695,0.568473,0.1904096,0.435725,0.658057,0.769671,0.176850548170539
7.2,0.530813676056338,0.567634,0.1903022,0.436208,0.657125,0.7694136,0.176902876537651
7.3,0.530258615023474,0.56689,0.1894862,0.437139,0.656434,0.7691684,0.176943376325331
7.4,0.529696464788732,0.565697,0.189053,0.437531,0.65602,0.7684368,0.176989087191691
7.5,0.529201957746479,0.564753,0.1885464,0.437797,0.656337,0.7680282,0.177001906639137
7.6,0.528694746478873,0.563814,0.1871948,0.437896,0.655735,0.7674484,0.177013151446337
7.7,0.528186314553991,0.56306,0.185868,0.438543,0.654595,0.7669876,0.177031269820914
7.8,0.527699535211268,0.562115,0.1850064,0.438493,0.653922,0.7663376,0.177014569303284
7.9,0.527215469483568,0.561169,0.1841632,0.437515,0.65347,0.765802,0.177025832761203
8,0.526739272300469,0.560325,0.183529,0.436037,0.652666,0.7651732,0.177022499443297
8.1,0.526231746478873,0.559658,0.1830484,0.434739,0.651102,0.7648042,0.177042705995873
8.2,0.525762234741784,0.558885,0.181751,0.432862,0.650908,0.7643442,0.177046903990188
8.3,0.525313962441315,0.558238,0.1812374,0.431798,0.650716,0.7636712,0.177042863003803
8.4,0.524848577464789,0.557332,0.1806496,0.430423,0.650167,0.7628778,0.177045824373106
8.5,0.524438431924883,0.556731,0.1803778,0.42893,0.650249,0.762126,0.17702534000831
8.6,0.524040680751174,0.556069,0.179683,0.42754,0.649553,0.7616692,0.17702041038584
8.7,0.52363358685446,0.555282,0.1790512,0.426463,0.649304,0.76138,0.177036541919858
8.8,0.523219037558685,0.554692,0.1783646,0.425515,0.649078,0.7607664,0.177047364388498
8.9,0.522771,0.553905,0.1777216,0.42386,0.649172,0.7603292,0.177057557883582
9,0.522395582159624,0.553684,0.1769194,0.422193,0.649309,0.7592724,0.177040251398234
9.1,0.521965680751174,0.553427,0.1761012,0.421789,0.649082,0.758628,0.177019202033419
9.2,0.521566882629108,0.553082,0.1756722,0.42142,0.649274,0.7579778,0.177024504353798
9.3,0.521171647887324,0.553108,0.1750718,0.420803,0.648996,0.757846,0.177005654130998
9.4,0.520786563380282,0.552745,0.1749474,0.420443,0.648748,0.757565,0.176978563315235
9.5,0.520408830985916,0.552576,0.1745316,0.419873,0.64838,0.7574678,0.176985036082016
9.6,0.520009779342723,0.552418,0.1741002,0.419479,0.647965,0.7568782,0.17694416187073
9.7,0.519603995305164,0.551259,0.173494,0.419053,0.647687,0.7562028,0.176949051076017
9.8,0.519213023474178,0.550725,0.173373,0.418498,0.647362,0.7556328,0.176917954358618
9.9,0.51883641314554,0.549937,0.1723734,0.418013,0.647091,0.7549228,0.176895591606889
10,0.518493201877934,0.549074,0.1717374,0.41746,0.646928,0.7544368,0.176889019093232
10.1,0.518096408450704,0.549608,0.1713614,0.416989,0.646934,0.7540156,0.176878201899567
10.2,0.51777985915493,0.550882,0.1713404,0.416801,0.646798,0.7532138,0.176841694307123
10.3,0.517450183098592,0.55069,0.1712324,0.416208,0.64664,0.752475,0.176823225990528
10.4,0.517081835680751,0.550774,0.170605,0.415759,0.646322,0.751857,0.176834410924928
10.5,0.516723516431925,0.550612,0.170571,0.415242,0.646004,0.7512964,0.176825021401918
10.6,0.516427342723005,0.550453,0.1699018,0.41474,0.645569,0.7506846,0.176830668349455
10.7,0.5161160657277,0.550104,0.1692504,0.414076,0.645309,0.7498666,0.176802712946042
10.8,0.515755690140845,0.549668,0.1686496,0.413576,0.644939,0.7492348,0.176821389665806
10.9,0.515425469483568,0.549178,0.1684424,0.413105,0.644608,0.7485292,0.176789528378087
11,0.515122633802817,0.548694,0.1681274,0.41291,0.644295,0.748181,0.176782094690758
11.1,0.514798953051643,0.548172,0.1682112,0.412715,0.644167,0.7476506,0.176741122919716
11.2,0.514483596244131,0.547799,0.1677828,0.412768,0.644141,0.7470524,0.176764135819022
11.3,0.514202262910798,0.547253,0.167405,0.412837,0.64415,0.7465162,0.176747320633014
11.4,0.513920272300469,0.546899,0.1670446,0.412927,0.64424,0.7461992,0.176747482412833
11.5,0.513623023474178,0.546522,0.1667344,0.412556,0.644181,0.7456572,0.176706127467074
11.6,0.513356539906103,0.546,0.167171,0.412563,0.644189,0.74527,0.176694050981944
11.7,0.513087,0.545292,0.1671814,0.412414,0.64403,0.745025,0.176674030534517
11.8,0.512808037558685,0.545046,0.1668554,0.412423,0.643969,0.7443656,0.176656909801303
11.9,0.512477821596244,0.543742,0.1667342,0.411877,0.644106,0.7439432,0.176653850513568
12,0.512201375586854,0.543026,0.1663404,0.412077,0.64411,0.743296,0.176676190244394
12.1,0.511919863849765,0.541851,0.1660966,0.412361,0.643406,0.74274,0.176660051773267
12.2,0.511668178403756,0.540909,0.1657306,0.412497,0.643313,0.7423408,0.176665049837405
12.3,0.511404779342723,0.540597,0.1655858,0.412202,0.642811,0.741887,0.176643902646569
12.4,0.511149633802817,0.540341,0.1659184,0.412423,0.642467,0.7413414,0.176614860855685
12.5,0.510878488262911,0.54028,0.1654258,0.4122,0.642633,0.7410708,0.176585147042563
12.6,0.510640906103286,0.54006,0.1653504,0.412218,0.642327,0.740742,0.176584036554678
12.7,0.510405943661972,0.539849,0.1652238,0.412149,0.642327,0.7402366,0.176576320900673
12.8,0.51014517370892,0.539663,0.1643126,0.412094,0.641437,0.7398606,0.176577131040819
12.9,0.509872727699531,0.539506,0.1640618,0.412252,0.640353,0.739485,0.176579251043721
13,0.509637924882629,0.539329,0.1637406,0.412245,0.640151,0.7391972,0.176586995658893
13.1,0.509390211267606,0.539091,0.1635018,0.412064,0.639436,0.7388854,0.176584839123069
13.2,0.509161112676056,0.538986,0.1626868,0.412223,0.639674,0.7385638,0.176588664137173
13.3,0.508943507042254,0.538783,0.1624806,0.412335,0.639685,0.738202,0.176581558939238
13.4,0.50870861971831,0.538513,0.1620524,0.412369,0.63893,0.7378986,0.176571232715151
13.5,0.508484708920188,0.538169,0.1618362,0.411939,0.638929,0.7377104,0.176571261912807
13.6,0.508243990610329,0.538149,0.1615724,0.411819,0.638852,0.7371132,0.176544378992103
13.7,0.508021154929577,0.538154,0.1612664,0.41214,0.638764,0.7364508,0.176524975209692
13.8,0.507793929577465,0.538051,0.1613124,0.41241,0.638585,0.7361478,0.176500776622776
13.9,0.507581924882629,0.537224,0.1611214,0.412789,0.638445,0.735844,0.176480625752073
14,0.50737203286385,0.537458,0.160988,0.41321,0.638334,0.7357316,0.176471038064548
14.1,0.5071729342723,0.537135,0.1612046,0.413184,0.638241,0.7354392,0.176487898089561
14.2,0.506975704225352,0.53685,0.1606128,0.413111,0.638112,0.7351088,0.176468695602567
14.3,0.506755286384977,0.536476,0.1604468,0.41327,0.637972,0.734763,0.176442290066746
14.4,0.506524995305164,0.536573,0.1604318,0.412932,0.63784,0.7340912,0.176425237395561
14.5,0.506336610328639,0.536289,0.1604246,0.41297,0.637766,0.7336584,0.176397865539683
14.6,0.506149666666667,0.535931,0.1598644,0.412961,0.637677,0.733496,0.176403483640613
14.7,0.505957873239437,0.535622,0.1597704,0.412924,0.637554,0.7331364,0.176376917431236
14.8,0.505737314553991,0.534925,0.1595172,0.412736,0.637395,0.7328722,0.176368965662548
14.9,0.505545981220657,0.534854,0.159271,0.413178,0.636998,0.732734,0.176378986148796
15,0.505348643192488,0.53488,0.1589046,0.413058,0.636959,0.7326202,0.176374140401565
15.1,0.505149014084507,0.53476,0.1586242,0.413087,0.636759,0.7323802,0.17636927123332
15.2,0.504971258215962,0.534573,0.1583412,0.412967,0.636372,0.732226,0.176359239902305
15.3,0.504781938967136,0.534224,0.1578816,0.413188,0.635881,0.7322382,0.176351137932388
15.4,0.50458385915493,0.533845,0.1576204,0.413266,0.635548,0.7321776,0.176317671103648
15.5,0.504415685446009,0.533685,0.1579132,0.413316,0.635476,0.7319242,0.176289387927007
15.6,0.504241544600939,0.53266,0.157786,0.413325,0.635014,0.7317438,0.176278148577602
15.7,0.504046962441315,0.531932,0.1575462,0.413281,0.634444,0.7315332,0.176271115612625
15.8,0.503866516431925,0.531906,0.1570942,0.413205,0.634362,0.7314546,0.17628237223489
15.9,0.503673488262911,0.531784,0.1567924,0.413091,0.634267,0.7311926,0.176282582572607
16,0.50348803286385,0.531751,0.1570234,0.412715,0.63367,0.7308722,0.176267266128483
16.1,0.50333544600939,0.53194,0.1567536,0.412834,0.633173,0.730627,0.176254102003338
16.2,0.503175788732394,0.531561,0.1564038,0.412884,0.632541,0.7304148,0.176259610330035
16.3,0.503018276995305,0.53116,0.1561946,0.413135,0.632094,0.730194,0.176255701781192
16.4,0.502851694835681,0.530859,0.1564178,0.413071,0.631946,0.7300092,0.176239761482775
16.5,0.50268744600939,0.530777,0.156336,0.412756,0.632069,0.7299006,0.17625264323168
16.6,0.502510291079812,0.530746,0.1561582,0.412659,0.631752,0.7297378,0.176223593087128
16.7,0.5023529342723,0.530703,0.1559672,0.412668,0.631607,0.7297578,0.176212180636379
16.8,0.50217523943662,0.530511,0.1560492,0.412573,0.631414,0.7296316,0.17621829083807
16.9,0.502014737089202,0.530388,0.1560716,0.412758,0.631297,0.7294198,0.176209370244059
17,0.501860276995305,0.530245,0.1558594,0.412094,0.630594,0.7293504,0.176194091471173
17.1,0.50170396713615,0.529972,0.1554796,0.412199,0.630895,0.7293382,0.176201247479585
17.2,0.501588286384977,0.529795,0.155343,0.412463,0.630695,0.7293552,0.176185793749521
17.3,0.501445638497653,0.529604,0.1551848,0.412808,0.630219,0.7292498,0.176191223302351
17.4,0.501280629107981,0.529322,0.155452,0.412669,0.629921,0.7292316,0.176171998539936
17.5,0.501144535211268,0.529126,0.1551244,0.412414,0.629305,0.72922,0.176174626200462
17.6,0.500999117370892,0.528794,0.1554954,0.412111,0.628998,0.7291754,0.176149905036608
17.7,0.500874976525822,0.528431,0.1550788,0.411922,0.62874,0.7291326,0.176147661468109
17.8,0.500721305164319,0.528081,0.1550772,0.411594,0.628655,0.7290272,0.176151649269122
17.9,0.500567112676056,0.527991,0.1550448,0.411216,0.628333,0.7290094,0.176176797475606
18,0.500408267605634,0.527804,0.155093,0.411047,0.628035,0.7289234,0.17616536182848
18.1,0.500263117370892,0.527538,0.1549662,0.410798,0.627257,0.7288548,0.176147078536794
18.2,0.50013855399061,0.527222,0.1548194,0.410357,0.626932,0.7288532,0.176153847809701
18.3,0.499997136150235,0.526938,0.1547928,0.41019,0.626873,0.7289142,0.176144450578279
18.4,0.499862568075117,0.526754,0.1548524,0.409885,0.626403,0.7288694,0.176149079449555
18.5,0.499720023474178,0.526589,0.1545892,0.409949,0.625921,0.728951,0.176148570950733
18.6,0.499595906103286,0.526402,0.1545772,0.409893,0.625548,0.7287706,0.176125155200142
18.7,0.499474605633803,0.526213,0.1547784,0.409559,0.625632,0.7288148,0.176116430474286
18.8,0.4993420657277,0.526074,0.1546532,0.409308,0.62538,0.7288538,0.176092093810729
18.9,0.499229521126761,0.525861,0.154608,0.409329,0.625059,0.72866,0.176077054793359
19,0.499111460093897,0.525867,0.1548434,0.409445,0.624434,0.7285908,0.176061876364866
19.1,0.498967896713615,0.526012,0.155242,0.409159,0.624148,0.7284066,0.176058026946142
19.2,0.49885144600939,0.526659,0.1552008,0.408717,0.624243,0.7283238,0.176042720578748
19.3,0.498733723004695,0.526766,0.1552328,0.408402,0.624157,0.7283414,0.176026676303309
19.4,0.498607807511737,0.526843,0.1550032,0.408149,0.624057,0.7283192,0.176033889443052
19.5,0.498455774647887,0.526949,0.154957,0.407817,0.624079,0.7283828,0.176053265837911
19.6,0.498330549295775,0.526792,0.1551586,0.407651,0.624301,0.7283868,0.17603762080845
19.7,0.498237910798122,0.526654,0.1550644,0.407334,0.623969,0.7283654,0.176018977228621
19.8,0.498121328638498,0.526979,0.1550984,0.407174,0.624057,0.7283282,0.176006787379857
19.9,0.497998854460094,0.527124,0.1550144,0.407356,0.623966,0.728396,0.176011875197097
20,0.497881737089202,0.527299,0.1548644,0.407735,0.623698,0.7284288,0.176000585782276
20.1,0.497748624413146,0.526932,0.1547334,0.407841,0.623452,0.7285252,0.175979723811853
20.2,0.497621680751174,0.527053,0.1548712,0.407754,0.622824,0.7285418,0.17596505362569
20.3,0.49752334741784,0.527071,0.1550092,0.407277,0.622668,0.7285788,0.175954527159776
20.4,0.49741414084507,0.526807,0.1554002,0.407166,0.621565,0.7285704,0.17593219991487
20.5,0.497297389671362,0.526614,0.1554698,0.40673,0.621254,0.728563,0.175935045373187
20.6,0.497195450704225,0.526332,0.1555846,0.406624,0.621254,0.728497,0.175923046563418
20.7,0.497116812206573,0.52604,0.15579,0.406583,0.62154,0.7284868,0.175931679368276
20.8,0.496997450704225,0.524872,0.1556174,0.406764,0.621715,0.7283594,0.175932334420844
20.9,0.496883873239437,0.524494,0.1557688,0.406672,0.621715,0.728382,0.175927843797355
21,0.496792718309859,0.524282,0.155818,0.406686,0.621297,0.7283236,0.175923439304039
21.1,0.496684699530516,0.524267,0.1557018,0.406761,0.62139,0.7283472,0.175923028363001
21.2,0.496598713615023,0.524201,0.1556042,0.407011,0.62139,0.7283312,0.175925569993681
21.3,0.496488253521127,0.524384,0.1556172,0.407068,0.621095,0.7283952,0.175932429547812
21.4,0.496374178403756,0.524329,0.1558212,0.407022,0.620729,0.7283852,0.175946611309613
21.5,0.496269727699531,0.524166,0.1559166,0.407022,0.620194,0.7281732,0.175952310697162
21.6,0.496182572769953,0.524409,0.1557516,0.407145,0.620194,0.727959,0.17596359988029
21.7,0.496108131455399,0.524372,0.1558288,0.407118,0.62044,0.7278802,0.175953433791314
21.8,0.496033723004695,0.523738,0.1562602,0.407228,0.620284,0.7277512,0.175939082330545
21.9,0.495945075117371,0.523816,0.156223,0.407304,0.620278,0.7276926,0.17594456315463
22,0.495844549295775,0.523565,0.1560096,0.40706,0.620087,0.727362,0.175943830123808
22.1,0.495730572769953,0.523565,0.1559148,0.407102,0.620175,0.7272974,0.175949754342589
22.2,0.495635037558685,0.523645,0.1559394,0.407163,0.620068,0.7270704,0.175946596852725
22.3,0.495535798122066,0.524166,0.1552892,0.407016,0.619943,0.7268402,0.175957933478301
22.4,0.495437276995305,0.524215,0.1550976,0.406942,0.619831,0.7268614,0.175952177583407
22.5,0.495337150234742,0.524189,0.1550658,0.406963,0.619525,0.7265874,0.175942407971011
22.6,0.495248253521127,0.524321,0.1549844,0.406464,0.61929,0.7264382,0.175946137654482
22.7,0.495151408450704,0.5244,0.1549896,0.406046,0.619186,0.7263042,0.175950737125554
22.8,0.495068408450704,0.524357,0.1548394,0.405925,0.618994,0.7263246,0.175962271866827
22.9,0.494982807511737,0.524477,0.1545406,0.405871,0.618951,0.7259544,0.175971378417155
23,0.494894150234742,0.524341,0.1544216,0.405579,0.619054,0.72571,0.175965882372568
23.1,0.494805507042254,0.524433,0.1544462,0.405767,0.618914,0.72545,0.17595364491382
23.2,0.494716807511737,0.524466,0.154202,0.40584,0.618936,0.7252912,0.175965898988673
23.3,0.494621887323944,0.524291,0.154305,0.405902,0.618913,0.7249898,0.175955356759934
23.4,0.494541582159624,0.524187,0.1544494,0.406119,0.618863,0.7248218,0.175949527523772
23.5,0.494444093896714,0.524088,0.1546776,0.406245,0.618866,0.7245974,0.175944923093126
23.6,0.494366281690141,0.523953,0.1547252,0.406345,0.618854,0.7244066,0.175952756814863
23.7,0.494290150234742,0.523751,0.1548078,0.406561,0.618678,0.7243088,0.175940280071902
23.8,0.494207075117371,0.523179,0.1547598,0.406521,0.618537,0.724294,0.17593307196457
23.9,0.494128661971831,0.522948,0.1544832,0.406646,0.618436,0.7241702,0.175932656803323
24,0.494036737089202,0.522941,0.1543242,0.406804,0.61853,0.7240162,0.175919841886106
24.1,0.493936483568075,0.522633,0.154012,0.406842,0.618512,0.7237644,0.175924017320048
24.2,0.493862723004695,0.522449,0.1539774,0.407097,0.618602,0.7236024,0.175926750756042
24.3,0.493786328638498,0.52237,0.1539824,0.407333,0.618417,0.723388,0.175911114365243
24.4,0.493706525821596,0.521747,0.1539334,0.407412,0.618407,0.7233072,0.175903094601254
24.5,0.493629568075117,0.521278,0.1539508,0.407472,0.618463,0.7233016,0.17591305499223
24.6,0.493546309859155,0.520939,0.1537946,0.407598,0.61846,0.7230556,0.17591334305579
24.7,0.493473187793427,0.520895,0.15356,0.407779,0.61834,0.7228556,0.175911037286761
24.8,0.493382854460094,0.520376,0.1534994,0.407867,0.618504,0.722769,0.175912998367955
24.9,0.493315981220657,0.519574,0.1534712,0.407927,0.618435,0.722779,0.17591845402401
25,0.493235164319249,0.519145,0.1533214,0.40821,0.61843,0.7225052,0.175922329853333
25.1,0.49314917370892,0.518862,0.153257,0.408357,0.618431,0.722399,0.175915560883873
25.2,0.493089286384977,0.518919,0.1531914,0.408317,0.618507,0.722152,0.175898344935089
25.3,0.493003225352113,0.518746,0.1531916,0.408454,0.6185,0.722092,0.175891968054971
25.4,0.492937051643193,0.5181,0.1531842,0.408582,0.618637,0.7218486,0.175888953005899
25.5,0.492857056338028,0.518349,0.1532118,0.408692,0.618654,0.721591,0.175889254872761
25.6,0.492787460093897,0.518057,0.1534302,0.408778,0.618804,0.7213162,0.175873073975091
25.7,0.492734572769953,0.517931,0.1530854,0.408891,0.618837,0.7210798,0.175885330631493
